chr20	6130527	6131027	.
chr20	6161724	6162224	.
chr20	6415741	6416241	.
chr20	6692747	6693247	.
chr20	6780430	6780930	.
chr20	6849086	6849586	.
chr20	6920332	6920832	.
chr20	6921158	6921658	.
chr20	6939964	6940464	.
chr20	7360894	7361394	.
chr20	7703933	7704433	.
chr20	7740743	7741243	.
chr20	7788586	7789086	.
chr20	7854563	7855063	.
chr20	7866133	7866633	.
chr20	7935137	7935637	.
chr20	7977660	7978160	.
chr20	8008410	8008910	.
chr20	8011812	8012312	.
chr20	8061323	8061823	.
chr20	8116184	8116684	.
chr20	8126058	8126558	.
chr20	8134925	8135425	.
chr20	8137808	8138308	.
chr20	8163479	8163979	.
chr20	8187350	8187850	.
chr20	8271113	8271613	.
chr20	8307461	8307961	.
chr20	8335761	8336261	.
chr20	8361193	8361693	.
chr20	8362387	8362887	.
chr20	8374282	8374782	.
chr20	8408558	8409058	.
chr20	8463823	8464323	.
chr20	8480199	8480699	.
chr20	8496035	8496535	.
chr20	8519037	8519537	.
chr20	8540581	8541081	.
chr20	8588378	8588878	.
chr20	8642206	8642706	.
chr20	8714499	8714999	.
chr20	8789535	8790035	.
chr20	8812205	8812705	.
chr20	8854557	8855057	.
chr20	8855193	8855693	.
chr20	8930583	8931083	.
chr20	9150604	9151104	.
chr20	9239533	9240033	.
chr20	9252947	9253447	.
chr20	9410860	9411360	.
chr20	9482060	9482560	.
chr20	9485477	9485977	.
chr20	9532709	9533209	.
chr20	9631234	9631734	.
chr20	9686936	9687436	.
chr20	9706327	9706827	.
chr20	9810761	9811261	.
chr20	9912824	9913324	.
chr20	9993097	9993597	.
chr20	10093168	10093668	.
chr20	10109082	10109582	.
chr20	10167607	10168107	.
chr20	10171757	10172257	.
chr20	10172293	10172793	.
chr20	10185668	10186168	.
chr20	10220291	10220791	.
chr20	10237836	10238336	.
chr20	10247395	10247895	.
chr20	10262334	10262834	.
chr20	10262858	10263358	.
chr20	10263506	10264006	.
chr20	10264015	10264515	.
chr20	10275280	10275780	.
chr20	10309336	10309836	.
chr20	10310503	10311003	.
chr20	10311303	10311803	.
chr20	10328697	10329197	.
chr20	10594026	10594526	.
chr20	10607591	10608091	.
chr20	10665743	10666243	.
chr20	10760474	10760974	.
chr20	10762189	10762689	.
chr20	10884071	10884571	.
chr20	11436100	11436600	.
chr20	11473942	11474442	.
chr20	11502078	11502578	.
chr20	11743560	11744060	.
chr20	11800431	11800931	.
chr20	11807354	11807854	.
chr20	11928869	11929369	.
chr20	11969442	11969942	.
chr20	12007900	12008400	.
chr20	12043640	12044140	.
chr20	12054678	12055178	.
chr20	12166425	12166925	.
chr20	12213354	12213854	.
chr20	12223126	12223626	.
chr20	12264312	12264812	.
chr20	12317951	12318451	.
chr20	12400393	12400893	.
chr20	12528743	12529243	.
chr20	12575298	12575798	.
chr20	12660835	12661335	.
chr20	12849505	12850005	.
chr20	12862167	12862667	.
chr20	12882730	12883230	.
chr20	12903029	12903529	.
chr20	12926271	12926771	.
chr20	13106819	13107319	.
chr20	13125619	13126119	.
chr20	13273930	13274430	.
chr20	13275047	13275547	.
chr20	13277060	13277560	.
chr20	13324884	13325384	.
chr20	13450010	13450510	.
chr20	13491874	13492374	.
chr20	13615374	13615874	.
chr20	13649547	13650047	.
chr20	13659138	13659638	.
chr20	13684693	13685193	.
chr20	13722927	13723427	.
chr20	13802714	13803214	.
chr20	13809551	13810051	.
chr20	13810116	13810616	.
chr20	13811303	13811803	.
chr20	13855647	13856147	.
chr20	13862186	13862686	.
chr20	14055082	14055582	.
chr20	14175961	14176461	.
chr20	14196443	14196943	.
chr20	14319099	14319599	.
chr20	14800572	14801072	.
chr20	14926415	14926915	.
chr20	14952714	14953214	.
chr20	14963132	14963632	.
chr20	15006611	15007111	.
chr20	15026588	15027088	.
chr20	15146682	15147182	.
chr20	15177197	15177697	.
chr20	15236123	15236623	.
chr20	15250070	15250570	.
chr20	15292821	15293321	.
chr20	15295757	15296257	.
chr20	15542678	15543178	.
chr20	15544638	15545138	.
chr20	15659557	15660057	.
chr20	15663748	15664248	.
chr20	15760125	15760625	.
chr20	15760670	15761170	.
chr20	15823701	15824201	.
chr20	15849706	15850206	.
chr20	15891238	15891738	.
chr20	16005541	16006041	.
chr20	16036826	16037326	.
chr20	16040588	16041088	.
chr20	16148080	16148580	.
chr20	16264178	16264678	.
chr20	16350267	16350767	.
chr20	16390921	16391421	.
chr20	16424962	16425462	.
chr20	16451866	16452366	.
chr20	16462723	16463223	.
chr20	16475256	16475756	.
chr20	16520524	16521024	.
chr20	16608292	16608792	.
chr20	16661670	16662170	.
chr20	16699706	16700206	.
chr20	16759228	16759728	.
chr20	16765022	16765522	.
chr20	16821398	16821898	.
chr20	16829247	16829747	.
chr20	16845810	16846310	.
chr20	16847562	16848062	.
chr20	16904525	16905025	.
chr20	16947864	16948364	.
chr20	17021833	17022333	.
chr20	17044780	17045280	.
chr20	17089379	17089879	.
chr20	17690095	17690595	.
chr20	17701720	17702220	.
chr20	17702674	17703174	.
chr20	17722126	17722626	.
chr20	17836574	17837074	.
chr20	17895510	17896010	.
chr20	17903136	17903636	.
chr20	17961828	17962328	.
chr20	17971374	17971874	.
chr20	17996954	17997454	.
chr20	17998159	17998659	.
chr20	18101368	18101868	.
chr20	18498651	18499151	.
chr20	18567166	18567666	.
chr20	18638336	18638836	.
chr20	18639256	18639756	.
chr20	18665139	18665639	.
chr20	18809541	18810041	.
chr20	18857581	18858081	.
chr20	18927010	18927510	.
chr20	18944098	18944598	.
chr20	19144442	19144942	.
chr20	19218215	19218715	.
chr20	19237311	19237811	.
chr20	19238901	19239401	.
chr20	19282597	19283097	.
chr20	19283559	19284059	.
chr20	19318580	19319080	.
chr20	19437516	19438016	.
chr20	19613529	19614029	.
chr20	19680397	19680897	.
chr20	19699367	19699867	.
chr20	19737399	19737899	.
chr20	19757286	19757786	.
chr20	19777115	19777615	.
chr20	19780902	19781402	.
chr20	19807615	19808115	.
chr20	19812812	19813312	.
chr20	19856214	19856714	.
chr20	19886333	19886833	.
chr20	19937102	19937602	.
chr20	19971633	19972133	.
chr20	20011760	20012260	.
chr20	20052518	20053018	.
chr20	20192328	20192828	.
chr20	20338868	20339368	.
chr20	20410605	20411105	.
chr20	20446561	20447061	.
chr20	20452851	20453351	.
chr20	20515086	20515586	.
chr20	20515928	20516428	.
chr20	20605436	20605936	.
chr20	20628690	20629190	.
chr20	20666330	20666830	.
chr20	20671596	20672096	.
chr20	20697272	20697772	.
chr20	20821556	20822056	.
chr20	20850545	20851045	.
chr20	20859626	20860126	.
chr20	20962297	20962797	.
chr20	21302968	21303468	.
chr20	21386100	21386600	.
chr20	21508315	21508815	.
chr20	21510689	21511189	.
chr20	21517141	21517641	.
chr20	21609169	21609669	.
chr20	21719565	21720065	.
chr20	21816813	21817313	.
chr20	22069686	22070186	.
chr20	22411777	22412277	.
chr20	22447130	22447630	.
chr20	22475424	22475924	.
chr20	22989313	22989813	.
chr20	22998942	22999442	.
chr20	23045163	23045663	.
chr20	23127696	23128196	.
chr20	23129832	23130332	.
chr20	23159782	23160282	.
chr20	23234565	23235065	.
chr20	23245585	23246085	.
chr20	23361297	23361797	.
chr20	23361805	23362305	.
chr20	23364221	23364721	.
chr20	23367015	23367515	.
chr20	23371379	23371879	.
chr20	23392384	23392884	.
chr20	23401448	23401948	.
chr20	23404056	23404556	.
chr20	23529000	23529500	.
chr20	23541766	23542266	.
chr20	23602897	23603397	.
chr20	23607386	23607886	.
chr20	23608307	23608807	.
chr20	23628301	23628801	.
chr20	23631413	23631913	.
chr20	23631949	23632449	.
chr20	23632494	23632994	.
chr20	23635764	23636264	.
chr20	23636281	23636781	.
chr20	23653350	23653850	.
chr20	23657716	23658216	.
chr20	23668323	23668823	.
chr20	23680028	23680528	.
chr20	23747656	23748156	.
chr20	23875659	23876159	.
chr20	23921145	23921645	.
chr20	23959753	23960253	.
chr20	24119531	24120031	.
chr20	24137419	24137919	.
chr20	24158186	24158686	.
chr20	24289477	24289977	.
chr20	24296648	24297148	.
chr20	24351253	24351753	.
chr20	24411041	24411541	.
chr20	24452632	24453132	.
chr20	24466961	24467461	.
chr20	24467537	24468037	.
chr20	24475424	24475924	.
chr20	24481563	24482063	.
chr20	24603248	24603748	.
chr20	24613045	24613545	.
chr20	24613660	24614160	.
chr20	24614408	24614908	.
chr20	24626841	24627341	.
chr20	24675907	24676407	.
chr20	24693330	24693830	.
chr20	24694523	24695023	.
chr20	24695697	24696197	.
chr20	24700531	24701031	.
chr20	24702836	24703336	.
chr20	24718273	24718773	.
chr20	24739191	24739691	.
chr20	24777460	24777960	.
chr20	24791497	24791997	.
chr20	24838172	24838672	.
chr20	24919704	24920204	.
chr20	24958706	24959206	.
chr20	24959252	24959752	.
chr20	24978414	24978914	.
chr20	24998334	24998834	.
chr20	24999103	24999603	.
chr20	25005229	25005729	.
chr20	25006817	25007317	.
chr20	25028704	25029204	.
chr20	25049562	25050062	.
chr20	25053100	25053600	.
chr20	25057961	25058461	.
chr20	25062717	25063217	.
chr20	25071245	25071745	.
chr20	25115982	25116482	.
chr20	25217361	25217861	.
chr20	25223088	25223588	.
chr20	25245209	25245709	.
chr20	25246163	25246663	.
chr20	25250184	25250684	.
chr20	25256183	25256683	.
chr20	25258900	25259400	.
chr20	25277467	25277967	.
chr20	25278222	25278722	.
chr20	25285819	25286319	.
chr20	25291669	25292169	.
chr20	25293777	25294277	.
chr20	25308774	25309274	.
chr20	25321150	25321650	.
chr20	25336499	25336999	.
chr20	25337415	25337915	.
chr20	25344622	25345122	.
chr20	25352719	25353219	.
chr20	25371104	25371604	.
chr20	25376243	25376743	.
chr20	25387098	25387598	.
chr20	25458676	25459176	.
chr20	25469947	25470447	.
chr20	25486395	25486895	.
chr20	25507652	25508152	.
chr20	25553635	25554135	.
chr20	25656108	25656608	.
chr20	25686750	25687250	.
chr20	25694507	25695007	.
chr20	25721528	25722028	.
chr20	25869503	25870003	.
chr20	25900017	25900517	.
chr20	25902164	25902664	.
chr20	25920977	25921477	.
chr20	25978210	25978710	.
chr20	25985438	25985938	.
chr20	25986391	25986891	.
chr20	26010419	26010919	.
chr20	26276797	26277297	.
chr20	29570078	29570578	.
chr20	30300010	30300510	.
chr20	30420084	30420584	.
chr20	30608293	30608793	.
chr20	30612128	30612628	.
chr20	30614411	30614911	.
chr20	30615702	30616202	.
chr20	31516142	31516642	.
chr20	31545598	31546098	.
chr20	31546376	31546876	.
chr20	31547146	31547646	.
chr20	31559426	31559926	.
chr20	31596951	31597451	.
chr20	31603558	31604058	.
chr20	31630213	31630713	.
chr20	31653139	31653639	.
chr20	31665438	31665938	.
chr20	31669909	31670409	.
chr20	31674242	31674742	.
chr20	31674877	31675377	.
chr20	31676665	31677165	.
chr20	31704382	31704882	.
chr20	31711227	31711727	.
chr20	31875909	31876409	.
chr20	31962213	31962713	.
chr20	32037131	32037631	.
chr20	32053460	32053960	.
chr20	32136301	32136801	.
chr20	32138023	32138523	.
chr20	32356752	32357252	.
chr20	32357276	32357776	.
chr20	32368947	32369447	.
chr20	32443340	32443840	.
chr20	32450506	32451006	.
chr20	32451082	32451582	.
chr20	32451746	32452246	.
chr20	32453653	32454153	.
chr20	32469640	32470140	.
chr20	32520182	32520682	.
chr20	32527060	32527560	.
chr20	32537299	32537799	.
chr20	32537888	32538388	.
chr20	32538473	32538973	.
chr20	32539070	32539570	.
chr20	32576666	32577166	.
chr20	32602842	32603342	.
chr20	32604471	32604971	.
chr20	32605060	32605560	.
chr20	32607694	32608194	.
chr20	32658629	32659129	.
chr20	32823062	32823562	.
chr20	32830362	32830862	.
chr20	32832563	32833063	.
chr20	32858025	32858525	.
chr20	32929845	32930345	.
chr20	32958624	32959124	.
chr20	33099718	33100218	.
chr20	33103530	33104030	.
chr20	33105801	33106301	.
chr20	33108003	33108503	.
chr20	33441422	33441922	.
chr20	33443612	33444112	.
chr20	33444252	33444752	.
chr20	33543949	33544449	.
chr20	33554815	33555315	.
chr20	33570872	33571372	.
chr20	33581687	33582187	.
chr20	33649863	33650363	.
chr20	33667830	33668330	.
chr20	33671906	33672406	.
chr20	33701624	33702124	.
chr20	33814057	33814557	.
chr20	34084868	34085368	.
chr20	34332124	34332624	.
chr20	34337047	34337547	.
chr20	34417143	34417643	.
chr20	34419518	34420018	.
chr20	34472578	34473078	.
chr20	34473208	34473708	.
chr20	34523582	34524082	.
chr20	34524276	34524776	.
chr20	34538574	34539074	.
chr20	34578418	34578918	.
chr20	34579064	34579564	.
chr20	34582536	34583036	.
chr20	34709495	34709995	.
chr20	34715911	34716411	.
chr20	34725211	34725711	.
chr20	34777328	34777828	.
chr20	34779067	34779567	.
chr20	34780137	34780637	.
chr20	34781186	34781686	.
chr20	34787489	34787989	.
chr20	34791242	34791742	.
chr20	34826471	34826971	.
chr20	34848338	34848838	.
chr20	34956763	34957263	.
chr20	34985659	34986159	.
chr20	35005136	35005636	.
chr20	35008149	35008649	.
chr20	35012872	35013372	.
chr20	35055862	35056362	.
chr20	35325821	35326321	.
chr20	35437914	35438414	.
chr20	35449777	35450277	.
chr20	35511198	35511698	.
chr20	35619186	35619686	.
chr20	35770795	35771295	.
chr20	35846965	35847465	.
chr20	35875263	35875763	.
chr20	36045708	36046208	.
chr20	36146178	36146678	.
chr20	36147560	36148060	.
chr20	36148841	36149341	.
chr20	36149429	36149929	.
chr20	36162737	36163237	.
chr20	36163491	36163991	.
chr20	36177131	36177631	.
chr20	36270907	36271407	.
chr20	36271665	36272165	.
chr20	36436930	36437430	.
chr20	36471837	36472337	.
chr20	36492941	36493441	.
chr20	36497868	36498368	.
chr20	36531970	36532470	.
chr20	36586730	36587230	.
chr20	36672166	36672666	.
chr20	36745469	36745969	.
chr20	36792379	36792879	.
chr20	36809782	36810282	.
chr20	36841768	36842268	.
chr20	36849686	36850186	.
chr20	36933446	36933946	.
chr20	37089639	37090139	.
chr20	37185698	37186198	.
chr20	37189102	37189602	.
chr20	37189780	37190280	.
chr20	37190337	37190837	.
chr20	37193197	37193697	.
chr20	37220756	37221256	.
chr20	37221540	37222040	.
chr20	37242404	37242904	.
chr20	37259522	37260022	.
chr20	37271104	37271604	.
chr20	37279335	37279835	.
chr20	37287941	37288441	.
chr20	37288878	37289378	.
chr20	37347323	37347823	.
chr20	37356317	37356817	.
chr20	37356999	37357499	.
chr20	37358865	37359365	.
chr20	37361275	37361775	.
chr20	37408145	37408645	.
chr20	37412672	37413172	.
chr20	37422667	37423167	.
chr20	37475177	37475677	.
chr20	37520983	37521483	.
chr20	37528614	37529114	.
chr20	37537938	37538438	.
chr20	37659162	37659662	.
chr20	37797832	37798332	.
chr20	37866201	37866701	.
chr20	37898986	37899486	.
chr20	37899754	37900254	.
chr20	37913751	37914251	.
chr20	38339975	38340475	.
chr20	38561287	38561787	.
chr20	38665708	38666208	.
chr20	38677760	38678260	.
chr20	38730187	38730687	.
chr20	38759151	38759651	.
chr20	38889579	38890079	.
chr20	38978016	38978516	.
chr20	38979811	38980311	.
chr20	39081632	39082132	.
chr20	39549558	39550058	.
chr20	39960841	39961341	.
chr20	40689869	40690369	.
chr20	40779111	40779611	.
chr20	40956442	40956942	.
chr20	40962313	40962813	.
chr20	41030101	41030601	.
chr20	41181467	41181967	.
chr20	41234573	41235073	.
chr20	41255609	41256109	.
chr20	41262262	41262762	.
chr20	41267567	41268067	.
chr20	41293687	41294187	.
chr20	41303051	41303551	.
chr20	41391469	41391969	.
chr20	41464332	41464832	.
chr20	41616776	41617276	.
chr20	41969472	41969972	.
chr20	42093449	42093949	.
chr20	42124028	42124528	.
chr20	42172789	42173289	.
chr20	42192196	42192696	.
chr20	42252074	42252574	.
chr20	42801481	42801981	.
chr20	42802293	42802793	.
chr20	43507455	43507955	.
chr20	43925073	43925573	.
chr20	44010408	44010908	.
chr20	44014135	44014635	.
chr20	44018020	44018520	.
chr20	44151555	44152055	.
chr20	44217287	44217787	.
chr20	44246965	44247465	.
chr20	44490785	44491285	.
chr20	44491446	44491946	.
chr20	44547219	44547719	.
chr20	44553497	44553997	.
chr20	44580003	44580503	.
chr20	44601353	44601853	.
chr20	44609928	44610428	.
chr20	44610909	44611409	.
chr20	44648670	44649170	.
chr20	44652608	44653108	.
chr20	44771286	44771786	.
chr20	44807299	44807799	.
chr20	44947446	44947946	.
chr20	44961918	44962418	.
chr20	44967392	44967892	.
chr20	44967942	44968442	.
chr20	44968537	44969037	.
chr20	44969474	44969974	.
chr20	45001773	45002273	.
chr20	45038732	45039232	.
chr20	45053094	45053594	.
chr20	45053914	45054414	.
chr20	45056941	45057441	.
chr20	45067383	45067883	.
chr20	45092805	45093305	.
chr20	45152987	45153487	.
chr20	45153859	45154359	.
chr20	45188892	45189392	.
chr20	45189635	45190135	.
chr20	45191775	45192275	.
chr20	45289789	45290289	.
chr20	45409803	45410303	.
chr20	45705136	45705636	.
chr20	45880095	45880595	.
chr20	45892029	45892529	.
chr20	45910185	45910685	.
chr20	45948797	45949297	.
chr20	46135960	46136460	.
chr20	46136470	46136970	.
chr20	46222123	46222623	.
chr20	46233555	46234055	.
chr20	46235021	46235521	.
chr20	46249113	46249613	.
chr20	46260427	46260927	.
chr20	46353930	46354430	.
chr20	46354982	46355482	.
chr20	46376349	46376849	.
chr20	46399087	46399587	.
chr20	46401037	46401537	.
chr20	46403590	46404090	.
chr20	46573183	46573683	.
chr20	46621432	46621932	.
chr20	46683597	46684097	.
chr20	47019082	47019582	.
chr20	47208706	47209206	.
chr20	47209916	47210416	.
chr20	47228151	47228651	.
chr20	47250710	47251210	.
chr20	47319911	47320411	.
chr20	47325781	47326281	.
chr20	47331354	47331854	.
chr20	47337637	47338137	.
chr20	47357787	47358287	.
chr20	47368254	47368754	.
chr20	47412516	47413016	.
chr20	47464410	47464910	.
chr20	47465719	47466219	.
chr20	47488641	47489141	.
chr20	47502694	47503194	.
chr20	47531481	47531981	.
chr20	47661074	47661574	.
chr20	47748846	47749346	.
chr20	47768272	47768772	.
chr20	48097982	48098482	.
chr20	48098905	48099405	.
chr20	48152842	48153342	.
chr20	48153487	48153987	.
chr20	48171390	48171890	.
chr20	48172068	48172568	.
chr20	48286059	48286559	.
chr20	48457322	48457822	.
chr20	48646592	48647092	.
chr20	48679943	48680443	.
chr20	48682488	48682988	.
chr20	48735069	48735569	.
chr20	48796256	48796756	.
chr20	48803058	48803558	.
chr20	48840833	48841333	.
chr20	48901334	48901834	.
chr20	48976109	48976609	.
chr20	48980872	48981372	.
chr20	48999810	49000310	.
chr20	49318785	49319285	.
chr20	49360501	49361001	.
chr20	49365358	49365858	.
chr20	49446672	49447172	.
chr20	49447346	49447846	.
chr20	49453955	49454455	.
chr20	49455692	49456192	.
chr20	49633564	49634064	.
chr20	49642094	49642594	.
chr20	49666901	49667401	.
chr20	49710942	49711442	.
chr20	49758711	49759211	.
chr20	49838475	49838975	.
chr20	49885326	49885826	.
chr20	49888438	49888938	.
chr20	49902102	49902602	.
chr20	49904823	49905323	.
chr20	49907414	49907914	.
chr20	49977055	49977555	.
chr20	49978921	49979421	.
chr20	50047136	50047636	.
chr20	50081855	50082355	.
chr20	50165215	50165715	.
chr20	50179174	50179674	.
chr20	50303974	50304474	.
chr20	50531665	50532165	.
chr20	50573016	50573516	.
chr20	50913964	50914464	.
chr20	51015085	51015585	.
chr20	51195468	51195968	.
chr20	51218949	51219449	.
chr20	51275739	51276239	.
chr20	51313343	51313843	.
chr20	51351218	51351718	.
chr20	51394377	51394877	.
chr20	51397473	51397973	.
chr20	51400374	51400874	.
chr20	51463462	51463962	.
chr20	51465745	51466245	.
chr20	51468984	51469484	.
chr20	51569458	51569958	.
chr20	51578795	51579295	.
chr20	51619666	51620166	.
chr20	51661507	51662007	.
chr20	51669109	51669609	.
chr20	51695501	51696001	.
chr20	51701306	51701806	.
chr20	52104390	52104890	.
chr20	52128448	52128948	.
chr20	52303132	52303632	.
chr20	52303946	52304446	.
chr20	52923774	52924274	.
chr20	52936638	52937138	.
chr20	53312084	53312584	.
chr20	53422395	53422895	.
chr20	53423442	53423942	.
chr20	53769857	53770357	.
chr20	53885227	53885727	.
chr20	53944246	53944746	.
chr20	54118506	54119006	.
chr20	54162792	54163292	.
chr20	54549832	54550332	.
chr20	55428385	55428885	.
chr20	55512550	55513050	.
chr20	55700631	55701131	.
chr20	56147461	56147961	.
chr20	56257097	56257597	.
chr20	56343789	56344289	.
chr20	56413391	56413891	.
chr20	56414781	56415281	.
chr20	56750647	56751147	.
chr20	56807030	56807530	.
chr20	57108680	57109180	.
chr20	57166515	57167015	.
chr20	57167505	57168005	.
chr20	57186573	57187073	.
chr20	57200769	57201269	.
chr20	57201590	57202090	.
chr20	57236895	57237395	.
chr20	57241866	57242366	.
chr20	57259716	57260216	.
chr20	57267169	57267669	.
chr20	57268804	57269304	.
chr20	57335337	57335837	.
chr20	57374043	57374543	.
chr20	57375605	57376105	.
chr20	57383801	57384301	.
chr20	57393172	57393672	.
chr20	57398140	57398640	.
chr20	57398679	57399179	.
chr20	57438441	57438941	.
chr20	57502506	57503006	.
chr20	57529844	57530344	.
chr20	57553200	57553700	.
chr20	57711789	57712289	.
chr20	57742407	57742907	.
chr20	57767331	57767831	.
chr20	57959640	57960140	.
chr20	57970058	57970558	.
chr20	57977625	57978125	.
chr20	57981267	57981767	.
chr20	58128047	58128547	.
chr20	58175442	58175942	.
chr20	58217982	58218482	.
chr20	58306625	58307125	.
chr20	58308665	58309165	.
chr20	58309435	58309935	.
chr20	58378779	58379279	.
chr20	58384644	58385144	.
chr20	58388898	58389398	.
chr20	58481438	58481938	.
chr20	58656326	58656826	.
chr20	58661123	58661623	.
chr20	58666711	58667211	.
chr20	58681456	58681956	.
chr20	58682630	58683130	.
chr20	58890450	58890950	.
chr20	58891712	58892212	.
chr20	58894808	58895308	.
chr20	58912386	58912886	.
chr20	59001442	59001942	.
chr20	59002996	59003496	.
chr20	59018181	59018681	.
chr20	59028766	59029266	.
chr20	59039907	59040407	.
chr20	59042642	59043142	.
chr20	59043187	59043687	.
chr20	59131820	59132320	.
chr20	59364500	59365000	.
chr20	59562327	59562827	.
chr20	59572067	59572567	.
chr20	59573759	59574259	.
chr20	59578616	59579116	.
chr20	59607887	59608387	.
chr20	59621508	59622008	.
chr20	59684480	59684980	.
chr20	59743396	59743896	.
chr20	59751041	59751541	.
chr20	59786387	59786887	.
chr20	59812252	59812752	.
chr20	59932849	59933349	.
chr20	59935442	59935942	.
chr20	59936222	59936722	.
chr20	59944200	59944700	.
chr20	59976513	59977013	.
chr20	60060804	60061304	.
chr20	60170960	60171460	.
chr20	60211773	60212273	.
chr20	60258454	60258954	.
chr20	60263925	60264425	.
chr20	60692344	60692844	.
chr20	60693685	60694185	.
chr20	61260852	61261352	.
chr20	61262631	61263131	.
chr20	61312179	61312679	.
chr20	61314529	61315029	.
chr20	61354826	61355326	.
chr20	61356375	61356875	.
chr20	61415208	61415708	.
chr20	61426334	61426834	.
chr20	61531512	61532012	.
chr20	61633731	61634231	.
chr20	61636313	61636813	.
chr20	61638170	61638670	.
chr20	61644664	61645164	.
chr20	61682931	61683431	.
chr20	61753879	61754379	.
chr20	61959227	61959727	.
chr20	62123416	62123916	.
chr20	62123999	62124499	.
chr20	62158468	62158968	.
chr20	62165418	62165918	.
chr20	62204295	62204795	.
chr20	62223332	62223832	.
chr20	62224492	62224992	.
chr20	62225098	62225598	.
chr20	62235638	62236138	.
chr20	62237215	62237715	.
chr20	62238618	62239118	.
chr20	62239872	62240372	.
chr20	62258991	62259491	.
chr20	62269781	62270281	.
chr20	62280482	62280982	.
chr20	62306373	62306873	.
chr20	62377623	62378123	.
chr20	62395235	62395735	.
chr20	62405209	62405709	.
chr20	62575855	62576355	.
chr20	62643996	62644496	.
chr20	62645823	62646323	.
chr20	62647111	62647611	.
chr20	62652089	62652589	.
chr20	62653430	62653930	.
chr20	62687402	62687902	.
chr20	62692696	62693196	.
chr20	62697531	62698031	.
chr20	62704558	62705058	.
chr20	62816528	62817028	.
chr20	62857299	62857799	.
chr20	62885096	62885596	.
chr20	62936840	62937340	.
chr20	62952379	62952879	.
chr20	62953404	62953904	.
chr20	63065629	63066129	.
chr20	63151574	63152074	.
chr20	63208332	63208832	.
chr20	63213187	63213687	.
chr20	63219995	63220495	.
chr20	63260164	63260664	.
chr20	63285563	63286063	.
chr20	63366251	63366751	.
chr20	63366889	63367389	.
chr20	63395659	63396159	.
chr20	63396841	63397341	.
chr20	63403560	63404060	.
chr20	63408609	63409109	.
chr20	63418704	63419204	.
chr20	63445052	63445552	.
chr20	63453821	63454321	.
chr20	63462062	63462562	.
chr20	63465142	63465642	.
chr20	63467145	63467645	.
chr20	63484720	63485220	.
chr20	63488253	63488753	.
chr20	63501429	63501929	.
chr20	63501986	63502486	.
chr20	63506127	63506627	.
chr20	63620161	63620661	.
chr20	63625890	63626390	.
chr20	63774318	63774818	.
chr20	63785532	63786032	.
chr20	63813548	63814048	.
chr20	63896198	63896698	.
chr20	64057215	64057715	.
chr20	64060628	64061128	.
chr20	64108099	64108599	.
chr20	64114094	64114594	.
chr20	64115266	64115766	.
chr20	64116039	64116539	.
chr20	64141835	64142335	.
chr20	64145446	64145946	.
chr20	64176485	64176985	.
chr20	64182126	64182626	.
chr20	64186419	64186919	.
chr20	64188841	64189341	.
chr20	64195070	64195570	.
chr20	64217504	64218004	.
chr20	64222760	64223260	.
chr20	64254022	64254522	.
chr21	9837864	9838364	.
chr21	9889623	9890123	.
chr21	9978806	9979306	.
chr21	10582768	10583268	.
chr21	10639692	10640192	.
chr21	13232333	13232833	.
chr21	13298222	13298722	.
chr21	13864122	13864622	.
chr21	13880717	13881217	.
chr21	13898886	13899386	.
chr21	13962304	13962804	.
chr21	14157658	14158158	.
chr21	14477743	14478243	.
chr21	14526159	14526659	.
chr21	14683983	14684483	.
chr21	14945784	14946284	.
chr21	14997763	14998263	.
chr21	15056771	15057271	.
chr21	15071003	15071503	.
chr21	15106446	15106946	.
chr21	15107018	15107518	.
chr21	15124480	15124980	.
chr21	15131636	15132136	.
chr21	15212127	15212627	.
chr21	15291788	15292288	.
chr21	15315048	15315548	.
chr21	15350725	15351225	.
chr21	15370705	15371205	.
chr21	15617979	15618479	.
chr21	15625340	15625840	.
chr21	15660338	15660838	.
chr21	15682094	15682594	.
chr21	16057280	16057780	.
chr21	16057872	16058372	.
chr21	16058808	16059308	.
chr21	16073663	16074163	.
chr21	16079203	16079703	.
chr21	16085522	16086022	.
chr21	16213504	16214004	.
chr21	16241548	16242048	.
chr21	16317922	16318422	.
chr21	16330881	16331381	.
chr21	16357986	16358486	.
chr21	16373170	16373670	.
chr21	16418146	16418646	.
chr21	16426329	16426829	.
chr21	16441924	16442424	.
chr21	16445950	16446450	.
chr21	16487114	16487614	.
chr21	16743042	16743542	.
chr21	16797475	16797975	.
chr21	16842520	16843020	.
chr21	17101603	17102103	.
chr21	17162323	17162823	.
chr21	17421332	17421832	.
chr21	17426615	17427115	.
chr21	17466142	17466642	.
chr21	17522385	17522885	.
chr21	17553481	17553981	.
chr21	17556966	17557466	.
chr21	17614384	17614884	.
chr21	17688524	17689024	.
chr21	17689215	17689715	.
chr21	17769290	17769790	.
chr21	17783659	17784159	.
chr21	17829391	17829891	.
chr21	17854409	17854909	.
chr21	17857913	17858413	.
chr21	17869106	17869606	.
chr21	17981016	17981516	.
chr21	18384723	18385223	.
chr21	18424258	18424758	.
chr21	18447524	18448024	.
chr21	18522898	18523398	.
chr21	18588244	18588744	.
chr21	20094025	20094525	.
chr21	20760169	20760669	.
chr21	20877532	20878032	.
chr21	20935935	20936435	.
chr21	20943990	20944490	.
chr21	20944661	20945161	.
chr21	20993188	20993688	.
chr21	20993852	20994352	.
chr21	20994601	20995101	.
